Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
83114,2024-07-04,19:29:24,CHADSTONE,VIC,13526-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE WHITE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Vy T,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83115,2024-07-04,19:46:18,CHATSWOOD,NSW,ADLV-24SS-SSAFFR-CRM,2674,FUZZY FONT RABBIT SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038588,ART WORK,T-SHIRT,109.0,1.0,109.0,Kira Chen,Offline,9.91,45.75,45.75,53.83,53.83,63.25
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,ADLV-23FW-JKLSCF-BLK,2288,SPORTY LOGO ECHO FUR JACKET BLACK,1.3452161442327393,8809932243965,LOGO PLAY,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Nathan W,Offline,25.36,131.18,131.18,48.28,48.28,147.82
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,13199-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - SPORTY LOGO ECHO FUR JACKET BLACK,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-27.9,1.0,-27.9,Nathan W,Offline,-2.54,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,ADLV-23FW-PTLNVR-BLK,2285,NEW SYMBOL LOGO VELOUR SET UP PANTS BLACK,2.0,8809932243866,LOGO PLAY,BOTTOMS (LONG),209.0,1.0,209.0,Nathan W,Offline,19.0,98.18,98.18,48.33,48.33,110.82
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,13385-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - NEW SYMBOL LOGO VELOUR SET UP PANTS BLACK,1.3452161442327393,NA,NA,BOTTOMS (LONG),-41.8,1.0,-41.8,Nathan W,Offline,-3.8,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,ADLV-23FW-JKLNVR-BLK,2282,NEW SYMBOL LOGO VELOUR SET UP JACKET BLACK,1.0,8809932243781,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Nathan W,Offline,21.73,114.68,114.68,47.22,47.22,124.32
83116,2024-07-04,19:47:06,SYDNEY CBD,NSW,13196-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - NEW SYMBOL LOGO VELOUR SET UP JACKET BLACK,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-23.9,1.0,-23.9,Nathan W,Offline,-2.17,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83117,2024-07-04,20:00:34,CHADSTONE,VIC,ADLV-23FW-SWATHK-BLK,2140,ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.0,8809932246201,ADLV X HELLO KITTY,SWEATER,159.0,1.0,159.0,Yujin K,Offline,14.45,73.43,73.43,49.20,49.20,85.57
83117,2024-07-04,20:00:34,CHADSTONE,VIC,13570-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK SWEAT SHIRT BLACK,1.3452161442327393,NA,NA,SWEATER,-95.4,1.0,-95.4,Yujin K,Offline,-8.67,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83118,2024-07-04,20:03:55,THE GLEN,VIC,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038366,ART WORK,T-SHIRT,109.0,1.0,109.0,Victor Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
83119,2024-07-04,20:05:31,THE GLEN,VIC,ADLV-22FW-SSWHBF-IDB,1671,BABY FACE INDIAN BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,8809902201056,BABY FACE,T-SHIRT,109.0,1.0,109.0,Yamila Xiao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
83119,2024-07-04,20:05:31,THE GLEN,VIC,13484-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE INDIAN BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Yamila Xiao,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83119,2024-07-04,20:05:31,THE GLEN,VIC,ADLV-21FW-JKFTVW-NVY,1403,VELCRO WAPPEN NYLON FISHTAIL HOOD JACKET NAVY,1.0,8809692418542,ART WORK,JACKETS,469.0,1.0,469.0,Yamila Xiao,Offline,42.64,221.93,221.93,47.95,47.95,247.07
83119,2024-07-04,20:05:31,THE GLEN,VIC,13550-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - VELCRO WAPPEN NYLON FISHTAIL HOOD JACKET NAVY,1.3452161442327393,NA,NA,JACKETS,-281.4,1.0,-281.4,Yamila Xiao,Offline,-25.58,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83120,2024-07-04,20:10:47,THE GLEN,VIC,ADLV-23SS-SSMNTG-BLK,2236,MINI BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,2.0,8809932245839,BABY FACE,T-SHIRT,89.0,1.0,89.0,Victor Z,Offline,8.09,40.43,40.43,50.03,50.03,48.57
83120,2024-07-04,20:10:47,THE GLEN,VIC,13377-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - MINI BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,1.3452161442327393,NA,NA,T-SHIRT,-17.8,1.0,-17.8,Victor Z,Offline,-1.62,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83121,2024-07-04,20:22:02,CHADSTONE,VIC,ADLV-23FW-HDAGRB-PNK,2365,GRADATION METAL BEAR HOODIE PINK,1.0,8809932248625,ART WORK,HOODIES,209.0,1.0,209.0,Yujin K,Offline,19.0,98.18,98.18,48.33,48.33,110.82
83121,2024-07-04,20:22:02,CHADSTONE,VIC,13218-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - GRADATION METAL BEAR HOODIE PINK,1.3452161442327393,NA,NA,HOODIES,-20.9,1.0,-20.9,Yujin K,Offline,-1.9,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83122,2024-07-04,20:28:00,CHATSWOOD,NSW,ADLV-23SS-SSBKBF-PDS,2126,BABY FACE PURPLE DINOSAUR SHORT SLEEVE T-SHIRT BLACK,2.0,8809932243217,BABY FACE,T-SHIRT,109.0,1.0,109.0,Kira Chen,Offline,9.91,48.68,48.68,50.87,50.87,60.32
83122,2024-07-04,20:28:00,CHATSWOOD,NSW,13357-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - BABY FACE PURPLE DINOSAUR SHORT SLEEVE T-SHIRT BLACK,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Kira Chen,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83122,2024-07-04,20:28:00,CHATSWOOD,NSW,ADLV-22FW-SSWHBF-NPJ,1752,BABY FACE NATURE PATTERN JACKET BOY SHORT SLEEVE T-SHIRT WHITE,1.0,8809902201537,BABY FACE,T-SHIRT,109.0,1.0,109.0,Kira Chen,Offline,9.91,48.68,48.68,50.87,50.87,60.32
83122,2024-07-04,20:28:00,CHATSWOOD,NSW,13495-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE NATURE PATTERN JACKET BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,Kira Chen,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83123,2024-07-04,20:41:00,CHADSTONE,VIC,ADLV-24SS-SSABAQ-CHA,2597,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT CHARCOAL,2.0,8809977036461,ART WORK,T-SHIRT,119.0,1.0,119.0,Yujin K,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83123,2024-07-04,20:41:00,CHADSTONE,VIC,ADLV-24SS-SSABAQ-BEG,2598,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT BEIGE,1.0,8809977036478,ART WORK,T-SHIRT,119.0,1.0,119.0,Yujin K,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83123,2024-07-04,20:41:00,CHADSTONE,VIC,ADLV-23FW-HDAFZB-BLK,2322,FUZZY BEAR HOODIE BLACK,1.0,8809977030001,ART WORK,HOODIES,209.0,1.0,209.0,Yujin K,Offline,19.0,98.18,98.18,48.33,48.33,110.82
83124,2024-07-04,20:46:33,CHADSTONE,VIC,ADLV-24SS-SWLGPG-LPK,2619,THE POWERPUFF GIRLS X acmé de la vie  logo crop sweatshirt LIGHT PINK,1.3452161442327393,8809977037239,ADLV X POWERPUFF GIRLS,SWEATER,139.0,1.0,139.0,Yujin K,Offline,12.64,61.26,61.26,51.52,51.52,77.74000000000001
83125,2024-07-04,20:47:35,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-BPP,2138,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.0,8809932246355,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Nathan W,Offline,17.18,89.93,89.93,47.66,47.66,99.07
83125,2024-07-04,20:47:35,SYDNEY CBD,NSW,13527-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Nathan W,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83126,2024-07-04,23:23:19,CHADSTONE,VIC,ADLV-23FW-HDLTHK-BLK,2136,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.0,8809932246331,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
83126,2024-07-04,23:23:19,CHADSTONE,VIC,13525-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Website Admin,Online,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83127,2024-07-04,23:23:32,CHADSTONE,VIC,ADLV-21FW-HDBKBF-CBY,974,ADLV BABY FACE HOODIE BLACK CORN BOY,1.0,8809892536228,BABY FACE,HOODIES,151.2,1.0,151.2,Website Admin,Online,13.75,88.83,89.93,35.37,34.57,61.26999999999998
83127,2024-07-04,23:23:32,CHADSTONE,VIC,ADLV-23SS-SSBKBF-BMG,2083,BABY FACE BEANIE MUG CUP SHORT SLEEVE T-SHIRT BLACK,1.0,8809932243262,BABY FACE,T-SHIRT,87.2,1.0,87.2,Website Admin,Online,7.93,48.68,48.68,38.59,38.59,38.52
83127,2024-07-04,23:23:32,CHADSTONE,VIC,ADLV-22FW-SSBKBF-PNG,1755,BABY FACE PEARL NECKLACE GIRL SHORT SLEEVE T-SHIRT BLACK,1.0,8809902201414,BABY FACE,T-SHIRT,109.0,1.0,109.0,Website Admin,Online,9.91,48.68,48.68,50.87,50.87,60.32
83127,2024-07-04,23:23:32,CHADSTONE,VIC,ADLV-22FW-HDBKBF-MKG,1781,BABY FACE MILK GIRL HOODIE BLACK,1.0,8809902201087,BABY FACE,HOODIES,170.1,1.0,170.1,Website Admin,Online,15.46,89.93,89.93,41.84,41.84,80.16999999999999
83129,2024-07-04,23:43:38,SYDNEY CBD,NSW,ADLV-22FW-HDBKBF-CCR,1779,BABY FACE CROCODILE DOLL HOODIE BLACK,1.0,8809902201124,BABY FACE,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
83129,2024-07-04,23:43:38,SYDNEY CBD,NSW,13323-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - BABY FACE CROCODILE DOLL HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-37.8,1.0,-37.8,Website Admin,Online,-3.44,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83129,2024-07-04,23:43:38,SYDNEY CBD,NSW,ADLV-23FW-HDLTHK-BLK,2136,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.0,8809932246331,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
83129,2024-07-04,23:43:38,SYDNEY CBD,NSW,13525-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLACK,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Website Admin,Online,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83130,2024-07-05,09:43:22,CHATSWOOD,NSW,ADLV-23FW-HDLTHK-BPP,2138,ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.0,8809932246355,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
83130,2024-07-05,09:43:22,CHATSWOOD,NSW,13527-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING HOODIE BLUE PURPLE,1.3452161442327393,NA,NA,HOODIES,-75.6,1.0,-75.6,Website Admin,Online,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83130,2024-07-05,09:43:22,CHATSWOOD,NSW,ADLV-23FW-HDLTHK-WHT,2137,ADLV X SANRIO HELLO KITTY LETTERING HOODIE WHITE,1.0,8809932246379,ADLV X HELLO KITTY,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,89.93,89.93,47.66,47.66,99.07
83131,2024-07-05,09:55:40,CHATSWOOD,NSW,ADLV-24SS-PTHSBP-LIM,2423,HALFTONE SYMBOL PRINTING PANTS LIME,0.0,8809977032302,ADLV X JEONGHAN,BOTTOMS (LONG),189.0,1.0,189.0,Ern Yi Te,Offline,17.18,89.93,89.93,47.66,47.66,99.07
83131,2024-07-05,09:55:40,CHATSWOOD,NSW,13541-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - HALFTONE SYMBOL PRINTING PANTS LIME,1.3452161442327393,NA,NA,BOTTOMS (LONG),-75.6,1.0,-75.6,Ern Yi Te,Offline,-6.87,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83131,2024-07-05,09:55:40,CHATSWOOD,NSW,ADLV-24SS-SSCCPG-WHT,2632,THE POWERPUFF GIRLS X acmé de la vie gradient curlylogo crop t-shirts WHITE,1.3452161442327393,8809977037468,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,Ern Yi Te,Offline,8.09,38.0,38.0,53.03,53.03,51.0
83132,2024-07-05,10:10:03,SYDNEY CBD,NSW,ADLV-24SS-SSABAQ-BEG,2598,BEAR APPLIQUE PIGMENT WASHING SHORT SLEEVE T-SHIRT BEIGE,1.0,8809977036478,ART WORK,T-SHIRT,119.0,1.0,119.0,Xiaomin Z,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83133,2024-07-05,10:56:59,CHATSWOOD,NSW,ADLV-24SS-PTTTCW-PNK,2516,TARTAN CHECK WIDE LONG PANTS PINK,3.0,8809977031831,ADLV X JEONGHAN,BOTTOMS (LONG),189.0,1.0,189.0,Ern Yi Te,Offline,17.18,89.93,89.93,47.66,47.66,99.07
83133,2024-07-05,10:56:59,CHATSWOOD,NSW,ADLV-24SS-ACLAES-RED,2685,AE LOGO SOCKS RED,1.3452161442327393,8809977035280,LOGO PLAY,SOCKS,19.0,1.0,19.0,Ern Yi Te,Offline,1.73,7.68,7.68,55.54,55.54,11.32
83133,2024-07-05,10:56:59,CHATSWOOD,NSW,ADLV-24SS-ACLBSB-BLU,2683,BIG SYMBOL LOGO SOCKS BLUE,1.3452161442327393,8809977035365,LOGO PLAY,SOCKS,19.0,1.0,19.0,Ern Yi Te,Offline,1.73,7.68,7.68,55.54,55.54,11.32
83134,2024-07-05,11:05:49,CHATSWOOD,NSW,ADLV-23SS-SWLSPT-GRY,2176,SPORTY LOGO EMBROIDERY SWEAT SHIRT GREY,1.0,8809902204866,LOGO PLAY,SWEATER,139.0,1.0,139.0,Ern Yi Te,Offline,12.64,65.18,65.18,48.42,48.42,73.82
83134,2024-07-05,11:05:49,CHATSWOOD,NSW,13362-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - SPORTY LOGO EMBROIDERY SWEAT SHIRT GREY,1.3452161442327393,NA,NA,SWEATER,-27.8,1.0,-27.8,Ern Yi Te,Offline,-2.53,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83134,2024-07-05,11:05:49,CHATSWOOD,NSW,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,1.0,8809977038403,ART WORK,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,ADLV-23FW-LSATHK-WHT,2141,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,1.0,8809932246133,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Ern Yi Te,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,13571-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Ern Yi Te,Offline,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,ADLV-23FW-LSATHK-BLK,2142,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLACK,1.0,8809932246119,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Ern Yi Te,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,13528-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT BLACK,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-47.6,1.0,-47.6,Ern Yi Te,Offline,-4.33,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,ADLV-23SS-PTLBSN-MEL,1856,BASIC LOGO SEASON2 TRAINING PANTS MELANGE,2.0,8809902204941,LOGO PLAY,BOTTOMS (LONG),159.0,1.0,159.0,Ern Yi Te,Offline,14.45,73.43,73.43,49.20,49.20,85.57
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,13503-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BASIC LOGO SEASON2 TRAINING PANTS MELANGE,1.3452161442327393,NA,NA,BOTTOMS (LONG),-63.6,1.0,-63.6,Ern Yi Te,Offline,-5.78,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,ADLV-23FW-ZPCLHK-BLK,2150,ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP BLACK,1.0,8809932246072,ADLV X HELLO KITTY,ZIP-UP JACKET/HOODIE,209.0,1.0,209.0,Ern Yi Te,Offline,19.0,98.18,98.18,48.33,48.33,110.82
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,13531-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY LETTERING CROP HOODIE ZIP UP BLACK,1.3452161442327393,NA,NA,ZIP-UP JACKET/HOODIE,-83.6,1.0,-83.6,Ern Yi Te,Offline,-7.6,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83135,2024-07-05,11:17:45,CHATSWOOD,NSW,ADLV-24SS-ZPVSDW-RED,2434,VINTAGE SYMBOL DESTROYED WASHING HOODIE ZIP UP RED,1.0,8809977032708,ADLV X JEONGHAN,ZIP-UP JACKET/HOODIE,279.0,1.0,279.0,Ern Yi Te,Offline,25.36,131.18,131.18,48.28,48.28,147.82
83136,2024-07-05,11:23:02,QV MELBOURNE,VIC,ADLV-24SS-SSMJPG-BLK,2628,THE POWERPUFF GIRLS X acmé de la vie Mojo Jojo artwork t-shirts BLACK,1.0,8809977037383,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
82748,2024-07-01,11:53:39,QV MELBOURNE,VIC,ADLV-22FW-SSWHBF-NPJ,1752,BABY FACE NATURE PATTERN JACKET BOY SHORT SLEEVE T-SHIRT WHITE,1.0,8809902201537,BABY FACE,T-SHIRT,109.0,1.0,109.0,LINDA S,Offline,9.91,48.68,48.68,50.87,50.87,60.32
82748,2024-07-01,11:53:39,QV MELBOURNE,VIC,13495-PRODUCT-DISCOUNT,0,40% - EOFS 2024<br /> - BABY FACE NATURE PATTERN JACKET BOY SHORT SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,T-SHIRT,-43.6,1.0,-43.6,LINDA S,Offline,-3.96,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
82748,2024-07-01,11:53:39,QV MELBOURNE,VIC,ADLV-22FW-SSWHBF-NPJ,1752,BABY FACE NATURE PATTERN JACKET BOY SHORT SLEEVE T-SHIRT WHITE,2.0,8809902201544,BABY FACE,T-SHIRT,109.0,-1.0,-109.0,LINDA S,Offline,-9.91,-48.68,-48.68,NA,NA,-60.32
83137,2024-07-05,11:53:56,SYDNEY CBD,NSW,ADLV-23FW-LSATHK-WHT,2141,ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,2.0,8809932246140,ADLV X HELLO KITTY,LONG SLEEVE T-SHIRT,119.0,1.0,119.0,Xiaomin Z,Offline,10.82,56.93,56.93,47.38,47.38,62.07
83137,2024-07-05,11:53:56,SYDNEY CBD,NSW,13571-PRODUCT-DISCOUNT,0,60% - EOFS 2024<br /> - ADLV X SANRIO HELLO KITTY ARTWORK LONG SLEEVE T-SHIRT WHITE,1.3452161442327393,NA,NA,LONG SLEEVE T-SHIRT,-71.4,1.0,-71.4,Xiaomin Z,Offline,-6.49,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83138,2024-07-05,12:02:57,QV MELBOURNE,VIC,ADLV-19SS-SSBKBF-SNW,420,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SNOW,1.0,8800000015347,BABY FACE,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
83138,2024-07-05,12:02:57,QV MELBOURNE,VIC,13293-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK SNOW,1.3452161442327393,NA,NA,T-SHIRT,-21.8,1.0,-21.8,Ling Yao,Offline,-1.98,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83138,2024-07-05,12:02:57,QV MELBOURNE,VIC,ADLV-24SS-SSLRBR-CRM,2661,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT CREAM,1.0,8809977038366,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
83139,2024-07-05,12:04:58,SYDNEY CBD,NSW,ADLV-23FW-OPLOSD-BRN,2255,BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,1.0,8809932241824,LOGO PLAY,DUCK DOWN JACKETS,479.0,1.0,479.0,Xiaomin Z,Offline,43.55,230.18,230.18,47.14,47.14,248.82
83139,2024-07-05,12:04:58,SYDNEY CBD,NSW,13184-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - BASIC LOGO OVERSIZE DUCK DOWN JACKET BROWN,1.3452161442327393,NA,NA,DUCK DOWN JACKETS,-47.9,1.0,-47.9,Xiaomin Z,Offline,-4.35,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83139,2024-07-05,12:04:58,SYDNEY CBD,NSW,ADLV-23FW-PTLBRW-BLU,2209,BASIC LOGO RIVET WARM PANTS BLUE,1.0,8809932247086,ADLV X JEONGHAN,BOTTOMS (LONG),169.0,1.0,169.0,Xiaomin Z,Offline,15.36,81.68,81.68,46.84,46.84,87.32
83139,2024-07-05,12:04:58,SYDNEY CBD,NSW,13368-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - BASIC LOGO RIVET WARM PANTS BLUE,1.3452161442327393,NA,NA,BOTTOMS (LONG),-33.8,1.0,-33.8,Xiaomin Z,Offline,-3.07,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83140,2024-07-05,12:08:16,QV MELBOURNE,VIC,ADLV-23SS-ACLSCE-BLK,2064,SCRIPT LOGO CHAIN EMBROIDERY WASHING BALL CAP BLACK,1.3452161442327393,8809932240322,LOGO PLAY,CAP,89.0,1.0,89.0,Ling Yao,Offline,8.09,40.43,40.43,50.03,50.03,48.57
83140,2024-07-05,12:08:16,QV MELBOURNE,VIC,13129-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - SCRIPT LOGO CHAIN EMBROIDERY WASHING BALL CAP BLACK,1.3452161442327393,NA,NA,CAP,-8.9,1.0,-8.9,Ling Yao,Offline,-0.81,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83141,2024-07-05,12:11:50,CHATSWOOD,NSW,ADLV-23FW-PTLNVR-BLK,2285,NEW SYMBOL LOGO VELOUR SET UP PANTS BLACK,2.0,8809932243866,LOGO PLAY,BOTTOMS (LONG),209.0,1.0,209.0,Ern Yi Te,Offline,19.0,98.18,98.18,48.33,48.33,110.82
83141,2024-07-05,12:11:50,CHATSWOOD,NSW,13385-PRODUCT-DISCOUNT,0,20% - EOFS 2024<br /> - NEW SYMBOL LOGO VELOUR SET UP PANTS BLACK,1.3452161442327393,NA,NA,BOTTOMS (LONG),-41.8,1.0,-41.8,Ern Yi Te,Offline,-3.8,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83141,2024-07-05,12:11:50,CHATSWOOD,NSW,ADLV-24SS-PTCSBR-NVY,2431,CIRCLE SYMBOL RIVET PANTS NAVY,1.0,8809977032555,ADLV X JEONGHAN,BOTTOMS (LONG),159.0,1.0,159.0,Ern Yi Te,Offline,14.45,73.43,73.43,49.20,49.20,85.57
83141,2024-07-05,12:11:50,CHATSWOOD,NSW,13250-PRODUCT-DISCOUNT,0,10% - EOFS 2024<br /> - CIRCLE SYMBOL RIVET PANTS NAVY,1.3452161442327393,NA,NA,BOTTOMS (LONG),-15.9,1.0,-15.9,Ern Yi Te,Offline,-1.45,72.08029741763136,73.53508931698775,NA,NA,79.89970928196146
83142,2024-07-05,12:13:10,THE GLEN,VIC,ADLV-23FW-JKFLBB-BLK,2290,FLEECE BLOUSON BOMBER JACKET BLACK,1.0,8809932243989,LOGO PLAY,ZIP-UP JACKET/HOODIE,309.0,1.0,309.0,Michelle S,Offline,28.09,147.68,147.68,47.43,47.43,161.32
